 omega S_XX S_heterodyne S_homodyne
  7.188252438910371E-01  1.792985596299873E+00  1.792982641473816E+00  1.348737400497475E+00
  7.192075977441706E-01  1.796244872715266E+00  1.796248383664501E+00  1.350247579177650E+00
  7.195899515973042E-01  1.799511440730098E+00  1.799514108356190E+00  1.351756206343742E+00
  7.199723054504376E-01  1.802785023984050E+00  1.802783864812523E+00  1.353268582968840E+00
  7.203546593035711E-01  1.806065799737631E+00  1.806061620011636E+00  1.354782285063256E+00
  7.207370131567047E-01  1.809353654267419E+00  1.809351546726847E+00  1.356299532355050E+00
  7.211193670098383E-01  1.812648767922060E+00  1.812647528140776E+00  1.357817926890636E+00
  7.215017208629717E-01  1.815950992698358E+00  1.815949505418192E+00  1.359338606072586E+00
  7.218840747161053E-01  1.819260408459943E+00  1.819257384575492E+00  1.360862044719279E+00
  7.222664285692388E-01  1.822577004702150E+00  1.822577481005414E+00  1.362385709290629E+00
  7.226487824223724E-01  1.825900829346200E+00  1.825897288795615E+00  1.363915829566568E+00
  7.230311362755059E-01  1.829231893360449E+00  1.829237468644501E+00  1.365446497218541E+00
  7.234134901286394E-01  1.832570094925574E+00  1.832569077903396E+00  1.366979327150575E+00
  7.237958439817730E-01  1.835915598896873E+00  1.835912890566279E+00  1.368511946219362E+00
  7.241781978349066E-01  1.839268312004886E+00  1.839270707685432E+00  1.370047932056458E+00
  7.245605516880399E-01  1.842628235643546E+00  1.842626212371813E+00  1.371584339321499E+00
  7.249429055411735E-01  1.845995401451126E+00  1.845993821874553E+00  1.373128859690149E+00
  7.253252593943070E-01  1.849370002007132E+00  1.849369309439907E+00  1.374671062034447E+00
  7.257076132474406E-01  1.852751628020221E+00  1.852748493717948E+00  1.376215525320438E+00
  7.260899671005742E-01  1.856140597079305E+00  1.856141709810470E+00  1.377762589079040E+00
  7.264723209537076E-01  1.859536934716618E+00  1.859540758783129E+00  1.379313932988757E+00
  7.268546748068412E-01  1.862940671007751E+00  1.862937520688624E+00  1.380863439835728E+00
  7.272370286599747E-01  1.866351553147934E+00  1.866354334711768E+00  1.382420127912486E+00
  7.276193825131083E-01  1.869769761958526E+00  1.869770611982171E+00  1.383974591762864E+00
  7.280017363662418E-01  1.873195294972499E+00  1.873190740505392E+00  1.385532596009975E+00
  7.283840902193753E-01  1.876628221547544E+00  1.876624802240033E+00  1.387093586503311E+00
  7.287664440725089E-01  1.880068413242325E+00  1.880064490772281E+00  1.388654923799760E+00
  7.291487979256425E-01  1.883516199327057E+00  1.883516350044143E+00  1.390221414151016E+00
  7.295311517787758E-01  1.886971157310128E+00  1.886973727930782E+00  1.391787580125277E+00
  7.299135056319094E-01  1.890433487784149E+00  1.890436732215065E+00  1.393355422431787E+00
  7.302958594850429E-01  1.893903198547076E+00  1.893905394389244E+00  1.394927468004096E+00
  7.306782133381765E-01  1.897380325697174E+00  1.897379709692662E+00  1.396500579197995E+00
  7.310605671913100E-01  1.900864772844606E+00  1.900865864245609E+00  1.398075101614345E+00
  7.314429210444435E-01  1.904356698984681E+00  1.904357661637165E+00  1.399653051689968E+00
  7.318252748975771E-01  1.907856151348817E+00  1.907855116165295E+00  1.401233344732024E+00
  7.322076287507107E-01  1.911362866161260E+00  1.911364309692754E+00  1.402814968169126E+00
  7.325899826038441E-01  1.914877015989249E+00  1.914879051100227E+00  1.404398243749986E+00
  7.329723364569777E-01  1.918398774033695E+00  1.918399481409595E+00  1.405983847232281E+00
  7.333546903101112E-01  1.921927904478422E+00  1.921925314453457E+00  1.407574341140296E+00
  7.337370441632448E-01  1.925464421410107E+00  1.925462941378188E+00  1.409164187535449E+00
  7.341193980163782E-01  1.929008354199839E+00  1.929014239026512E+00  1.410758288188280E+00
  7.345017518695117E-01  1.932559755750517E+00  1.932562755153245E+00  1.412350604499300E+00
  7.348841057226453E-01  1.936118643522713E+00  1.936116690842196E+00  1.413947774781915E+00
  7.352664595757789E-01  1.939685201103999E+00  1.939682575458137E+00  1.415544255964284E+00
  7.356488134289123E-01  1.943259173016671E+00  1.943253801699833E+00  1.417145898634993E+00
  7.360311672820459E-01  1.946840592430448E+00  1.946844993912383E+00  1.418749038759300E+00
  7.364135211351794E-01  1.950429493612190E+00  1.950433267291374E+00  1.420352940982242E+00
  7.367958749883130E-01  1.954025898439105E+00  1.954026918557730E+00  1.421959149658652E+00
  7.371782288414466E-01  1.957629864273618E+00  1.957625903065997E+00  1.423569492832859E+00
  7.375605826945800E-01  1.961241262203050E+00  1.961244765387854E+00  1.425182120773967E+00
  7.379429365477136E-01  1.964860281306562E+00  1.964860750967673E+00  1.426793442955598E+00
  7.383252904008472E-01  1.968486952213081E+00  1.968482103335556E+00  1.428410004945351E+00
  7.387076442539807E-01  1.972121017987990E+00  1.972123264134578E+00  1.430025967880640E+00
  7.390899981071142E-01  1.975762516840209E+00  1.975761290225455E+00  1.431646591838960E+00
  7.394723519602477E-01  1.979411919226068E+00  1.979411241855775E+00  1.433268511674132E+00
  7.398547058133813E-01  1.983068677757238E+00  1.983066235567128E+00  1.434889279815402E+00
  7.402370596665148E-01  1.986732966548510E+00  1.986734679993465E+00  1.436515672540360E+00
  7.406194135196482E-01  1.990404835207506E+00  1.990406400690134E+00  1.438144464203895E+00
  7.410017673727818E-01  1.994084311265429E+00  1.994083294911809E+00  1.439773300265724E+00
  7.413841212259153E-01  1.997771439703923E+00  1.997773657872743E+00  1.441405089926609E+00
  7.417664750790489E-01  2.001466088626034E+00  2.001467241099567E+00  1.443040214696106E+00
  7.421488289321824E-01  2.005168468148453E+00  2.005166008177692E+00  1.444673828932300E+00
  7.425311827853159E-01  2.008878297179966E+00  2.008876204627887E+00  1.446309877607989E+00
  7.429135366384495E-01  2.012595927307078E+00  2.012599874067467E+00  1.447952865432906E+00
  7.432958904915831E-01  2.016321087075627E+00  2.016320221776174E+00  1.449592352128003E+00
  7.436782443447165E-01  2.020053819163132E+00  2.020052020270166E+00  1.451236584336486E+00
  7.440605981978501E-01  2.023794159973986E+00  2.023788796091047E+00  1.452880816259890E+00
  7.444429520509837E-01  2.027542142236096E+00  2.027537017370674E+00  1.454527375571393E+00
  7.448253059041172E-01  2.031297817665272E+00  2.031298540702243E+00  1.456178120559274E+00
  7.452076597572506E-01  2.035061070013695E+00  2.035063129961386E+00  1.457827766068290E+00
  7.455900136103841E-01  2.038831926072620E+00  2.038832592358966E+00  1.459483108923587E+00
  7.459723674635177E-01  2.042610587446360E+00  2.042607095089008E+00  1.461139000952868E+00
  7.463547213166513E-01  2.046396780600921E+00  2.046392874627822E+00  1.462793796547138E+00
  7.467370751697847E-01  2.050190710746369E+00  2.050190052822225E+00  1.464454264157155E+00
  7.471194290229183E-01  2.053992407649549E+00  2.053992174675153E+00  1.466114355291780E+00
  7.475017828760518E-01  2.057801457208338E+00  2.057798836449186E+00  1.467778502952612E+00
  7.478841367291854E-01  2.061618362607851E+00  2.061616967439031E+00  1.469440652299317E+00
  7.482664905823189E-01  2.065442993883928E+00  2.065439933460236E+00  1.471109657599493E+00
  7.486488444354524E-01  2.069275258364403E+00  2.069274133203066E+00  1.472777766533275E+00
  7.490311982885860E-01  2.073115191198320E+00  2.073113031549426E+00  1.474447172954441E+00
  7.494135521417196E-01  2.076962676095473E+00  2.076963066211155E+00  1.476120002667390E+00
  7.497959059948531E-01  2.080818063094299E+00  2.080817957323230E+00  1.477793697186795E+00
  7.501782598479865E-01  2.084681080804497E+00  2.084684050587682E+00  1.479471641952432E+00
  7.505606137011200E-01  2.088551785090594E+00  2.088554763139566E+00  1.481148329402306E+00
  7.509429675542536E-01  2.092430205024334E+00  2.092436631400572E+00  1.482828827036331E+00
  7.513253214073872E-01  2.096316232765791E+00  2.096314720429091E+00  1.484509592603108E+00
  7.517076752605206E-01  2.100209912262116E+00  2.100212242639884E+00  1.486194488936302E+00
  7.520900291136542E-01  2.104111438750043E+00  2.104114443082001E+00  1.487878449363619E+00
  7.524723829667878E-01  2.108020549459422E+00  2.108019278804933E+00  1.489565795973454E+00
  7.528547368199213E-01  2.111937433458667E+00  2.111937051780807E+00  1.491252485579714E+00
  7.532370906730548E-01  2.115862140165544E+00  2.115857622747929E+00  1.492945385498524E+00
  7.536194445261883E-01  2.119794397251201E+00  2.119797477821303E+00  1.494639379129464E+00
  7.540017983793219E-01  2.123734414521478E+00  2.123733407715052E+00  1.496333270203595E+00
  7.543841522324555E-01  2.127682071822832E+00  2.127682107424606E+00  1.498030214977817E+00
  7.547665060855888E-01  2.131637576095403E+00  2.131633532744178E+00  1.499723947489060E+00
  7.551488599387224E-01  2.135600647263408E+00  2.135604177325727E+00  1.501427445211795E+00
  7.555312137918559E-01  2.139571648348527E+00  2.139570946952961E+00  1.503128193773598E+00
  7.559135676449895E-01  2.143550163184163E+00  2.143548494339588E+00  1.504828843008247E+00
  7.562959214981230E-01  2.147536383842339E+00  2.147530355935620E+00  1.506533479067035E+00
  7.566782753512565E-01  2.151530514295715E+00  2.151531646588688E+00  1.508240397673314E+00
  7.570606292043901E-01  2.155532286143864E+00  2.155535340308772E+00  1.509948827369558E+00
  7.574429830575237E-01  2.159541744462492E+00  2.159543264448964E+00  1.511660365433890E+00
  7.578253369106571E-01  2.163558942967384E+00  2.163562011165569E+00  1.513368926580067E+00
  7.582076907637907E-01  2.167583756544738E+00  2.167584888943888E+00  1.515083254817056E+00
  7.585900446169243E-01  2.171616399908864E+00  2.171610195843785E+00  1.516798141569049E+00
  7.589723984700578E-01  2.175656758513298E+00  2.175654706138929E+00  1.518515017613232E+00
  7.593547523231912E-01  2.179704880119163E+00  2.179703377057729E+00  1.520231940618330E+00
  7.597371061763247E-01  2.183760652080535E+00  2.183762708543283E+00  1.521950994230493E+00
  7.601194600294583E-01  2.187823962760175E+00  2.187817530860682E+00  1.523673427206043E+00
  7.605018138825919E-01  2.191895182828848E+00  2.191898281988829E+00  1.525395945145712E+00
  7.608841677357254E-01  2.195974033850045E+00  2.195976339835401E+00  1.527121481874545E+00
  7.612665215888589E-01  2.200060727478170E+00  2.200063351110966E+00  1.528847956994606E+00
  7.616488754419924E-01  2.204154836783104E+00  2.204154100316861E+00  1.530577505258057E+00
  7.620312292951260E-01  2.208256885206688E+00  2.208257372548310E+00  1.532304438774148E+00
  7.624135831482596E-01  2.212366759830442E+00  2.212369586911512E+00  1.534036544029255E+00
  7.627959370013930E-01  2.216484033452208E+00  2.216485399615900E+00  1.535769102873639E+00
  7.631782908545266E-01  2.220609237024885E+00  2.220605284423684E+00  1.537500502707979E+00
  7.635606447076602E-01  2.224741939684537E+00  2.224742178526113E+00  1.539238643684560E+00
  7.639429985607937E-01  2.228882347348293E+00  2.228882902175370E+00  1.540974887029808E+00
  7.643253524139271E-01  2.233030514187868E+00  2.233027407421202E+00  1.542712505820771E+00
  7.647077062670606E-01  2.237186488229536E+00  2.237189183335509E+00  1.544452723825741E+00
  7.650900601201942E-01  2.241350000304861E+00  2.241354555872495E+00  1.546195076911847E+00
  7.654724139733278E-01  2.245521257690513E+00  2.245523623433614E+00  1.547939816476766E+00
  7.658547678264612E-01  2.249700156640144E+00  2.249701305782378E+00  1.549683305214327E+00
  7.662371216795948E-01  2.253886581674428E+00  2.253890951363192E+00  1.551430930284580E+00
  7.666194755327284E-01  2.258080912232011E+00  2.258082661682604E+00  1.553178039582515E+00
  7.670018293858619E-01  2.262282713543097E+00  2.262277794807855E+00  1.554924185618743E+00
  7.673841832389954E-01  2.266492194427305E+00  2.266491615002723E+00  1.556674628091794E+00
  7.677665370921289E-01  2.270709413326082E+00  2.270707323536499E+00  1.558425020720998E+00
  7.681488909452625E-01  2.274934258541129E+00  2.274933239723609E+00  1.560178008773662E+00
  7.685312447983961E-01  2.279166625737172E+00  2.279162517260536E+00  1.561932429625379E+00
  7.689135986515295E-01  2.283406717039914E+00  2.283408735257650E+00  1.563689844887923E+00
  7.692959525046630E-01  2.287654436445365E+00  2.287651623013286E+00  1.565445316299529E+00
  7.696783063577965E-01  2.291909670942136E+00  2.291911283239065E+00  1.567202999288310E+00
  7.700606602109301E-01  2.296172796344095E+00  2.296166016207144E+00  1.568961703661727E+00
  7.704430140640636E-01  2.300443050464359E+00  2.300445669246352E+00  1.570726281113683E+00
  7.708253679171971E-01  2.304721310227233E+00  2.304722125017705E+00  1.572486606918527E+00
  7.712077217703307E-01  2.309006972545022E+00  2.309006727858621E+00  1.574250437864988E+00
  7.715900756234643E-01  2.313300419211886E+00  2.313301465696514E+00  1.576015890933531E+00
  7.719724294765978E-01  2.317601381340180E+00  2.317599339234670E+00  1.577781588927868E+00
  7.723547833297313E-01  2.321909583895816E+00  2.321915342737029E+00  1.579547487833926E+00
  7.727371371828649E-01  2.326225741058742E+00  2.326226273323847E+00  1.581318126452100E+00
  7.731194910359984E-01  2.330549242060661E+00  2.330553673250044E+00  1.583086121563602E+00
  7.735018448891320E-01  2.334880314307511E+00  2.334875636055460E+00  1.584857985534238E+00
  7.738841987422654E-01  2.339219013298788E+00  2.339215964486633E+00  1.586629211038148E+00
  7.742665525953990E-01  2.343565241562670E+00  2.343566121644449E+00  1.588401117475813E+00
  7.746489064485326E-01  2.347918876331696E+00  2.347917388691174E+00  1.590175456522252E+00
  7.750312603016661E-01  2.352280146892596E+00  2.352280187770856E+00  1.591948785018857E+00
  7.754136141547995E-01  2.356648766730029E+00  2.356650848575323E+00  1.593727517397543E+00
  7.757959680079330E-01  2.361024985659661E+00  2.361024463510914E+00  1.595507230219308E+00
  7.761783218610666E-01  2.365408665313002E+00  2.365407647984563E+00  1.597282053734608E+00
  7.765606757142002E-01  2.369799724601211E+00  2.369793535910155E+00  1.599062138684149E+00
  7.769430295673336E-01  2.374198372895354E+00  2.374195951114551E+00  1.600842643676669E+00
  7.773253834204672E-01  2.378604335959800E+00  2.378600924313762E+00  1.602626473331580E+00
  7.777077372736008E-01  2.383017689198019E+00  2.383022272703222E+00  1.604409971150214E+00
  7.780900911267343E-01  2.387438468534233E+00  2.387437667815176E+00  1.606191613171441E+00
  7.784724449798678E-01  2.391866905550971E+00  2.391871234388611E+00  1.607976488700627E+00
  7.788547988330013E-01  2.396302567582218E+00  2.396298659189602E+00  1.609763732319356E+00
  7.792371526861349E-01  2.400745524070077E+00  2.400742282678127E+00  1.611548162275187E+00
  7.796195065392685E-01  2.405195987916728E+00  2.405195382619732E+00  1.613336410678939E+00
  7.800018603924018E-01  2.409653837699945E+00  2.409650863398298E+00  1.615124793721779E+00
  7.803842142455354E-01  2.414118833644501E+00  2.414115499809789E+00  1.616911121913135E+00
  7.807665680986690E-01  2.418591339940400E+00  2.418589497293908E+00  1.618702888166034E+00
  7.811489219518025E-01  2.423071108299200E+00  2.423072686877127E+00  1.620494572651125E+00
  7.815312758049360E-01  2.427558191420834E+00  2.427556518586340E+00  1.622287437609122E+00
  7.819136296580695E-01  2.432052477588888E+00  2.432057971884222E+00  1.624080698316246E+00
  7.822959835112031E-01  2.436554022721287E+00  2.436553009386474E+00  1.625871209009163E+00
  7.826783373643367E-01  2.441062907222569E+00  2.441064133680550E+00  1.627667667688278E+00
  7.830606912174702E-01  2.445579008704354E+00  2.445577326541378E+00  1.629461797144533E+00
  7.834430450706037E-01  2.450102571035490E+00  2.450106659255165E+00  1.631256396456224E+00
  7.838253989237373E-01  2.454633137752503E+00  2.454637827288396E+00  1.633052970900961E+00
  7.842077527768708E-01  2.459170784102853E+00  2.459169268122948E+00  1.634851017018595E+00
  7.845901066300044E-01  2.463715738350857E+00  2.463718277714968E+00  1.636648784135386E+00
  7.849724604831377E-01  2.468267899299219E+00  2.468267604445593E+00  1.638446365062327E+00
  7.853548143362713E-01  2.472826992393141E+00  2.472825580360743E+00  1.640245549333195E+00
  7.857371681894049E-01  2.477393416415539E+00  2.477392499836025E+00  1.642046362056169E+00
  7.861195220425384E-01  2.481966888488570E+00  2.481968098616409E+00  1.643844480321806E+00
  7.865018758956719E-01  2.486547471622412E+00  2.486545427639840E+00  1.645646466847891E+00
  7.868842297488055E-01  2.491135078481292E+00  2.491138365211939E+00  1.647449846435550E+00
  7.872665836019390E-01  2.495729605035182E+00  2.495724260098791E+00  1.649251439583398E+00
  7.876489374550726E-01  2.500331278138965E+00  2.500334415246789E+00  1.651055016296657E+00
  7.880312913082060E-01  2.504940155101480E+00  2.504937658837415E+00  1.652855351413697E+00
  7.884136451613396E-01  2.509555978821790E+00  2.509556390901230E+00  1.654660829445017E+00
  7.887959990144732E-01  2.514178464638613E+00  2.514176319411979E+00  1.656463198069047E+00
  7.891783528676067E-01  2.518808026202107E+00  2.518811792730376E+00  1.658270261186147E+00
  7.895607067207401E-01  2.523444886758385E+00  2.523448926731849E+00  1.660074091931273E+00
  7.899430605738736E-01  2.528088279944632E+00  2.528085491779313E+00  1.661879730638822E+00
  7.903254144270072E-01  2.532738601859699E+00  2.532746025199381E+00  1.663684083583694E+00
  7.907077682801408E-01  2.537395915528276E+00  2.537399272167896E+00  1.665488048534635E+00
  7.910901221332742E-01  2.542059948735831E+00  2.542060622531653E+00  1.667298101098465E+00
  7.914724759864078E-01  2.546730945980628E+00  2.546730264512235E+00  1.669104109935593E+00
  7.918548298395414E-01  2.551408638174698E+00  2.551415003741751E+00  1.670908626680483E+00
  7.922371836926749E-01  2.556093080224153E+00  2.556092129524270E+00  1.672714290966916E+00
  7.926195375458084E-01  2.560784343179059E+00  2.560785981428239E+00  1.674526068517751E+00
  7.930018913989419E-01  2.565482338766842E+00  2.565479212021043E+00  1.676331435228910E+00
  7.933842452520755E-01  2.570186938654488E+00  2.570187354637318E+00  1.678138040301745E+00
  7.937665991052091E-01  2.574898244862872E+00  2.574896399458359E+00  1.679946254639882E+00
  7.941489529583424E-01  2.579616285874655E+00  2.579613341717776E+00  1.681753848171279E+00
  7.945313068114760E-01  2.584341008610923E+00  2.584345259291713E+00  1.683564748295636E+00
  7.949136606646096E-01  2.589072261979469E+00  2.589069135182352E+00  1.685371850799852E+00
  7.952960145177431E-01  2.593810137504426E+00  2.593809425527985E+00  1.687177920258133E+00
  7.956783683708767E-01  2.598554359454841E+00  2.598555664124346E+00  1.688989184589250E+00
  7.960607222240101E-01  2.603305191701387E+00  2.603302545562919E+00  1.690797359867023E+00
  7.964430760771437E-01  2.608062842165585E+00  2.608064346431898E+00  1.692603617799981E+00
  7.968254299302773E-01  2.612826551202524E+00  2.612826281449331E+00  1.694413349428429E+00
  7.972077837834108E-01  2.617596872116326E+00  2.617594255656581E+00  1.696219859249892E+00
  7.975901376365443E-01  2.622373715485530E+00  2.622378429465876E+00  1.698031630236950E+00
  7.979724914896779E-01  2.627156817582806E+00  2.627161230436507E+00  1.699837965061743E+00
  7.983548453428114E-01  2.631946086743711E+00  2.631944127562932E+00  1.701646752095775E+00
  7.987371991959450E-01  2.636742085060185E+00  2.636741742314798E+00  1.703452344401470E+00
  7.991195530490783E-01  2.641544041566077E+00  2.641546344811108E+00  1.705260602512535E+00
  7.995019069022119E-01  2.646352556920357E+00  2.646349718615485E+00  1.707071031155514E+00
  7.998842607553455E-01  2.651166981760565E+00  2.651159954131635E+00  1.708875468130782E+00
  8.002666146084790E-01  2.655987906616898E+00  2.655993336645988E+00  1.710684181439623E+00
  8.006489684616125E-01  2.660814909642859E+00  2.660817872282701E+00  1.712488903458475E+00
  8.010313223147461E-01  2.665647871414604E+00  2.665649239290463E+00  1.714294973845742E+00
  8.014136761678796E-01  2.670487429850497E+00  2.670486440496432E+00  1.716102284054852E+00
  8.017960300210132E-01  2.675332546841453E+00  2.675338770834464E+00  1.717907604158786E+00
  8.021783838741466E-01  2.680183664854475E+00  2.680182031055518E+00  1.719711852492867E+00
  8.025607377272802E-01  2.685041255852992E+00  2.685039647997166E+00  1.721517575919183E+00
  8.029430915804138E-01  2.689904602703729E+00  2.689903752011647E+00  1.723323619466095E+00
  8.033254454335473E-01  2.694773867873426E+00  2.694774544953973E+00  1.725125139136968E+00
  8.037077992866808E-01  2.699649117921823E+00  2.699643334936893E+00  1.726929069499429E+00
  8.040901531398144E-01  2.704530032394135E+00  2.704534394068957E+00  1.728734422311047E+00
  8.044725069929479E-01  2.709417223468161E+00  2.709416403397471E+00  1.730537237976009E+00
  8.048548608460814E-01  2.714309920012118E+00  2.714311841264716E+00  1.732339216932736E+00
  8.052372146992148E-01  2.719208342213566E+00  2.719206431192074E+00  1.734138825993833E+00
  8.056195685523484E-01  2.724112559691713E+00  2.724105874729553E+00  1.735936173958855E+00
  8.060019224054820E-01  2.729022494318632E+00  2.729020348864314E+00  1.737736805507567E+00
  8.063842762586155E-01  2.733937672919619E+00  2.733939191225736E+00  1.739538829040690E+00
  8.067666301117491E-01  2.738859106926052E+00  2.738857537668708E+00  1.741337283081139E+00
  8.071489839648825E-01  2.743785378048560E+00  2.743781348043450E+00  1.743132306640352E+00
  8.075313378180161E-01  2.748717909675845E+00  2.748719072450488E+00  1.744929288280392E+00
  8.079136916711497E-01  2.753655561786114E+00  2.753653661066984E+00  1.746725610353014E+00
  8.082960455242832E-01  2.758598774517328E+00  2.758603087668434E+00  1.748523387081509E+00
  8.086783993774167E-01  2.763547661620850E+00  2.763549802743284E+00  1.750315717845070E+00
  8.090607532305503E-01  2.768501436512699E+00  2.768500409666588E+00  1.752107598716644E+00
  8.094431070836838E-01  2.773460594106441E+00  2.773458328951262E+00  1.753898412284479E+00
  8.098254609368174E-01  2.778425342559566E+00  2.778429415103325E+00  1.755694132327023E+00
  8.102078147899507E-01  2.783395060394430E+00  2.783397146690453E+00  1.757482731181045E+00
  8.105901686430843E-01  2.788370372867040E+00  2.788370757518064E+00  1.759270104712385E+00
  8.109725224962179E-01  2.793350800996684E+00  2.793349811297372E+00  1.761059616683499E+00
  8.113548763493514E-01  2.798335860982270E+00  2.798341145746088E+00  1.762848019374929E+00
  8.117372302024849E-01  2.803326444758723E+00  2.803329497759779E+00  1.764632795758760E+00
  8.121195840556185E-01  2.808321810983046E+00  2.808322914218135E+00  1.766414735731334E+00
  8.125019379087520E-01  2.813322443130999E+00  2.813321788656235E+00  1.768197851711745E+00
  8.128842917618856E-01  2.818327708714782E+00  2.818325589884773E+00  1.769982048010356E+00
  8.132666456150190E-01  2.823337833795229E+00  2.823341742757872E+00  1.771763280963468E+00
  8.136489994681526E-01  2.828353160099369E+00  2.828354486342629E+00  1.773543954480308E+00
  8.140313533212862E-01  2.833372933611912E+00  2.833371866442503E+00  1.775319889359124E+00
  8.144137071744197E-01  2.838397914349144E+00  2.838394573698413E+00  1.777096151407706E+00
  8.147960610275531E-01  2.843427344887029E+00  2.843429194757778E+00  1.778872424503248E+00
  8.151784148806867E-01  2.848461305255376E+00  2.848461130178478E+00  1.780646864487177E+00
  8.155607687338202E-01  2.853500143178467E+00  2.853496546599347E+00  1.782420145492143E+00
  8.159431225869538E-01  2.858542953986932E+00  2.858543422053611E+00  1.784192599487278E+00
  8.163254764400872E-01  2.863590938223910E+00  2.863588055265571E+00  1.785958155278872E+00
  8.167078302932208E-01  2.868643322052876E+00  2.868644501220278E+00  1.787727220864205E+00
  8.170901841463544E-01  2.873699764431954E+00  2.873696273047265E+00  1.789492275400658E+00
  8.174725379994879E-01  2.878760898630084E+00  2.878760002385826E+00  1.791260297935576E+00
  8.178548918526215E-01  2.883826252829194E+00  2.883820575942321E+00  1.793019943982774E+00
  8.182372457057550E-01  2.888895749645163E+00  2.888892619210674E+00  1.794781637835724E+00
  8.186195995588885E-01  2.893969469311239E+00  2.893968815628652E+00  1.796539767686476E+00
  8.190019534120221E-01  2.899047066445738E+00  2.899047364063051E+00  1.798297885094018E+00
  8.193843072651557E-01  2.904129317906281E+00  2.904130409806161E+00  1.800056803766464E+00
  8.197666611182890E-01  2.909214889296465E+00  2.909216747933106E+00  1.801810529109541E+00
  8.201490149714226E-01  2.914305002034572E+00  2.914307361391860E+00  1.803560083380843E+00
  8.205313688245561E-01  2.919398877087835E+00  2.919400187794277E+00  1.805312880535451E+00
  8.209137226776897E-01  2.924496730968993E+00  2.924496774745729E+00  1.807060323772208E+00
  8.212960765308231E-01  2.929598648757466E+00  2.929597161291810E+00  1.808802199172766E+00
  8.216784303839567E-01  2.934703992487476E+00  2.934700807181745E+00  1.810546738780832E+00
  8.220607842370903E-01  2.939812986114366E+00  2.939815237730929E+00  1.812290406919615E+00
  8.224431380902238E-01  2.944925566937318E+00  2.944924161043222E+00  1.814030467842256E+00
  8.228254919433573E-01  2.950042098855853E+00  2.950044145701270E+00  1.815769417755792E+00
  8.232078457964909E-01  2.955161525360008E+00  2.955166762751642E+00  1.817500734777397E+00
  8.235901996496244E-01  2.960285060729339E+00  2.960284239367621E+00  1.819236970387297E+00
  8.239725535027580E-01  2.965411931963288E+00  2.965404684872451E+00  1.820965436552637E+00
  8.243549073558913E-01  2.970541651749083E+00  2.970543952522843E+00  1.822691924844132E+00
  8.247372612090249E-01  2.975675147765047E+00  2.975672556285916E+00  1.824417487885460E+00
  8.251196150621585E-01  2.980811940461014E+00  2.980812908010499E+00  1.826144323736308E+00
  8.255019689152920E-01  2.985951679161361E+00  2.985950669791135E+00  1.827865710667008E+00
  8.258843227684255E-01  2.991094435948681E+00  2.991090988762771E+00  1.829582105565271E+00
  8.262666766215591E-01  2.996240156959398E+00  2.996237548966051E+00  1.831298416884284E+00
  8.266490304746926E-01  3.001388918560429E+00  3.001390371416283E+00  1.833014134600239E+00
  8.270313843278262E-01  3.006540812193229E+00  3.006540644269014E+00  1.834723432376745E+00
  8.274137381809596E-01  3.011695330572964E+00  3.011693032506992E+00  1.836430981338303E+00
  8.277960920340932E-01  3.016852424766599E+00  3.016851236588253E+00  1.838136984743062E+00
  8.281784458872268E-01  3.022012754454134E+00  3.022015763068272E+00  1.839841629858084E+00
  8.285607997403603E-01  3.027175376494017E+00  3.027173151670607E+00  1.841537698529173E+00
  8.289431535934939E-01  3.032340823205569E+00  3.032340198659304E+00  1.843236769638507E+00
  8.293255074466273E-01  3.037508594252845E+00  3.037508973309170E+00  1.844927945584714E+00
  8.297078612997608E-01  3.042678904392644E+00  3.042683328277852E+00  1.846620941986100E+00
  8.300902151528944E-01  3.047851428610024E+00  3.047850415982355E+00  1.848308799704324E+00
  8.304725690060279E-01  3.053026081431160E+00  3.053026434183858E+00  1.849993579724078E+00
  8.308549228591614E-01  3.058203251469119E+00  3.058204217831606E+00  1.851678834050242E+00
  8.312372767122950E-01  3.063382881554757E+00  3.063378571783971E+00  1.853354169377762E+00
  8.316196305654285E-01  3.068564312232995E+00  3.068566632483284E+00  1.855030831555091E+00
  8.320019844185621E-01  3.073747788724538E+00  3.073750856150838E+00  1.856706153230246E+00
  8.323843382716956E-01  3.078932950094601E+00  3.078927111738148E+00  1.858374460717211E+00
  8.327666921248291E-01  3.084120019385158E+00  3.084120861964479E+00  1.860043907198118E+00
  8.331490459779627E-01  3.089309250311855E+00  3.089307011637329E+00  1.861706055020327E+00
  8.335313998310963E-01  3.094499977141620E+00  3.094497583025448E+00  1.863362084844998E+00
  8.339137536842296E-01  3.099692452167554E+00  3.099692825128629E+00  1.865021237398578E+00
  8.342961075373632E-01  3.104886449528261E+00  3.104883551234646E+00  1.866672496209340E+00
  8.346784613904967E-01  3.110082055631901E+00  3.110087631159487E+00  1.868322880705819E+00
  8.350608152436303E-01  3.115279078496624E+00  3.115274388594576E+00  1.869967669429004E+00
  8.354431690967637E-01  3.120477290422578E+00  3.120477872549579E+00  1.871611336487318E+00
  8.358255229498973E-01  3.125676775050525E+00  3.125672703526961E+00  1.873250132092919E+00
  8.362078768030309E-01  3.130877804298429E+00  3.130880788695262E+00  1.874886895172313E+00
  8.365902306561644E-01  3.136079543408571E+00  3.136074563539083E+00  1.876517133842024E+00
  8.369725845092979E-01  3.141282686802200E+00  3.141285160276206E+00  1.878145365891227E+00
