 -0.161468D+01  0.247689D+00
 -0.161430D+01  0.247932D+00
 -0.161392D+01  0.248177D+00
 -0.161353D+01  0.248421D+00
 -0.161315D+01  0.248666D+00
 -0.161277D+01  0.248912D+00
 -0.161239D+01  0.249157D+00
 -0.161200D+01  0.249403D+00
 -0.161162D+01  0.249650D+00
 -0.161124D+01  0.249897D+00
 -0.161086D+01  0.250144D+00
 -0.161047D+01  0.250391D+00
 -0.161009D+01  0.250639D+00
 -0.160971D+01  0.250888D+00
 -0.160933D+01  0.251136D+00
 -0.160895D+01  0.251385D+00
 -0.160856D+01  0.251635D+00
 -0.160818D+01  0.251885D+00
 -0.160780D+01  0.252135D+00
 -0.160742D+01  0.252386D+00
 -0.160703D+01  0.252637D+00
 -0.160665D+01  0.252888D+00
 -0.160627D+01  0.253140D+00
 -0.160589D+01  0.253392D+00
 -0.160550D+01  0.253644D+00
 -0.160512D+01  0.253897D+00
 -0.160474D+01  0.254151D+00
 -0.160436D+01  0.254404D+00
 -0.160397D+01  0.254658D+00
 -0.160359D+01  0.254913D+00
 -0.160321D+01  0.255168D+00
 -0.160283D+01  0.255423D+00
 -0.160244D+01  0.255679D+00
 -0.160206D+01  0.255935D+00
 -0.160168D+01  0.256191D+00
 -0.160130D+01  0.256448D+00
 -0.160092D+01  0.256705D+00
 -0.160053D+01  0.256963D+00
 -0.160015D+01  0.257221D+00
 -0.159977D+01  0.257479D+00
 -0.159939D+01  0.257738D+00
 -0.159900D+01  0.257997D+00
 -0.159862D+01  0.258257D+00
 -0.159824D+01  0.258517D+00
 -0.159786D+01  0.258777D+00
 -0.159747D+01  0.259038D+00
 -0.159709D+01  0.259299D+00
 -0.159671D+01  0.259561D+00
 -0.159633D+01  0.259823D+00
 -0.159594D+01  0.260085D+00
 -0.159556D+01  0.260348D+00
 -0.159518D+01  0.260611D+00
 -0.159480D+01  0.260875D+00
 -0.159442D+01  0.261139D+00
 -0.159403D+01  0.261404D+00
 -0.159365D+01  0.261668D+00
 -0.159327D+01  0.261934D+00
 -0.159289D+01  0.262199D+00
 -0.159250D+01  0.262466D+00
 -0.159212D+01  0.262732D+00
 -0.159174D+01  0.262999D+00
 -0.159136D+01  0.263266D+00
 -0.159097D+01  0.263534D+00
 -0.159059D+01  0.263802D+00
 -0.159021D+01  0.264071D+00
 -0.158983D+01  0.264340D+00
 -0.158944D+01  0.264609D+00
 -0.158906D+01  0.264879D+00
 -0.158868D+01  0.265150D+00
 -0.158830D+01  0.265420D+00
 -0.158792D+01  0.265691D+00
 -0.158753D+01  0.265963D+00
 -0.158715D+01  0.266235D+00
 -0.158677D+01  0.266507D+00
 -0.158639D+01  0.266780D+00
 -0.158600D+01  0.267053D+00
 -0.158562D+01  0.267327D+00
 -0.158524D+01  0.267601D+00
 -0.158486D+01  0.267876D+00
 -0.158447D+01  0.268151D+00
 -0.158409D+01  0.268426D+00
 -0.158371D+01  0.268702D+00
 -0.158333D+01  0.268978D+00
 -0.158294D+01  0.269255D+00
 -0.158256D+01  0.269532D+00
 -0.158218D+01  0.269810D+00
 -0.158180D+01  0.270088D+00
 -0.158142D+01  0.270366D+00
 -0.158103D+01  0.270645D+00
 -0.158065D+01  0.270924D+00
 -0.158027D+01  0.271204D+00
 -0.157989D+01  0.271484D+00
 -0.157950D+01  0.271765D+00
 -0.157912D+01  0.272046D+00
 -0.157874D+01  0.272328D+00
 -0.157836D+01  0.272610D+00
 -0.157797D+01  0.272892D+00
 -0.157759D+01  0.273175D+00
 -0.157721D+01  0.273458D+00
 -0.157683D+01  0.273742D+00
 -0.157644D+01  0.274026D+00
 -0.157606D+01  0.274311D+00
 -0.157568D+01  0.274596D+00
 -0.157530D+01  0.274882D+00
 -0.157492D+01  0.275168D+00
 -0.157453D+01  0.275454D+00
 -0.157415D+01  0.275741D+00
 -0.157377D+01  0.276029D+00
 -0.157339D+01  0.276317D+00
 -0.157300D+01  0.276605D+00
 -0.157262D+01  0.276894D+00
 -0.157224D+01  0.277183D+00
 -0.157186D+01  0.277473D+00
 -0.157147D+01  0.277763D+00
 -0.157109D+01  0.278053D+00
 -0.157071D+01  0.278345D+00
 -0.157033D+01  0.278636D+00
 -0.156994D+01  0.278928D+00
 -0.156956D+01  0.279221D+00
 -0.156918D+01  0.279514D+00
 -0.156880D+01  0.279807D+00
 -0.156842D+01  0.280101D+00
 -0.156803D+01  0.280395D+00
 -0.156765D+01  0.280690D+00
 -0.156727D+01  0.280985D+00
 -0.156689D+01  0.281281D+00
 -0.156650D+01  0.281577D+00
 -0.156612D+01  0.281874D+00
 -0.156574D+01  0.282171D+00
 -0.156536D+01  0.282469D+00
 -0.156497D+01  0.282767D+00
 -0.156459D+01  0.283066D+00
 -0.156421D+01  0.283365D+00
 -0.156383D+01  0.283665D+00
 -0.156344D+01  0.283965D+00
 -0.156306D+01  0.284265D+00
 -0.156268D+01  0.284566D+00
 -0.156230D+01  0.284868D+00
 -0.156192D+01  0.285170D+00
 -0.156153D+01  0.285472D+00
 -0.156115D+01  0.285776D+00
 -0.156077D+01  0.286079D+00
 -0.156039D+01  0.286383D+00
 -0.156000D+01  0.286687D+00
 -0.155962D+01  0.286992D+00
 -0.155924D+01  0.287298D+00
 -0.155886D+01  0.287604D+00
 -0.155847D+01  0.287910D+00
 -0.155809D+01  0.288217D+00
 -0.155771D+01  0.288525D+00
 -0.155733D+01  0.288833D+00
 -0.155694D+01  0.289141D+00
 -0.155656D+01  0.289450D+00
 -0.155618D+01  0.289760D+00
 -0.155580D+01  0.290070D+00
 -0.155542D+01  0.290380D+00
 -0.155503D+01  0.290691D+00
 -0.155465D+01  0.291003D+00
 -0.155427D+01  0.291315D+00
 -0.155389D+01  0.291627D+00
 -0.155350D+01  0.291940D+00
 -0.155312D+01  0.292254D+00
 -0.155274D+01  0.292568D+00
 -0.155236D+01  0.292882D+00
 -0.155197D+01  0.293197D+00
 -0.155159D+01  0.293513D+00
 -0.155121D+01  0.293829D+00
 -0.155083D+01  0.294145D+00
 -0.155044D+01  0.294463D+00
 -0.155006D+01  0.294780D+00
 -0.154968D+01  0.295098D+00
 -0.154930D+01  0.295417D+00
 -0.154892D+01  0.295736D+00
 -0.154853D+01  0.296056D+00
 -0.154815D+01  0.296376D+00
 -0.154777D+01  0.296697D+00
 -0.154739D+01  0.297018D+00
 -0.154700D+01  0.297340D+00
 -0.154662D+01  0.297663D+00
 -0.154624D+01  0.297986D+00
 -0.154586D+01  0.298309D+00
 -0.154547D+01  0.298633D+00
 -0.154509D+01  0.298957D+00
 -0.154471D+01  0.299282D+00
 -0.154433D+01  0.299608D+00
 -0.154394D+01  0.299934D+00
 -0.154356D+01  0.300261D+00
 -0.154318D+01  0.300588D+00
 -0.154280D+01  0.300916D+00
 -0.154242D+01  0.301244D+00
 -0.154203D+01  0.301573D+00
 -0.154165D+01  0.301902D+00
 -0.154127D+01  0.302232D+00
 -0.154089D+01  0.302563D+00
 -0.154050D+01  0.302894D+00
 -0.154012D+01  0.303225D+00
 -0.153974D+01  0.303557D+00
 -0.153936D+01  0.303890D+00
 -0.153897D+01  0.304223D+00
 -0.153859D+01  0.304557D+00
 -0.153821D+01  0.304891D+00
 -0.153783D+01  0.305226D+00
 -0.153744D+01  0.305561D+00
 -0.153706D+01  0.305897D+00
 -0.153668D+01  0.306234D+00
 -0.153630D+01  0.306571D+00
 -0.153592D+01  0.306909D+00
 -0.153553D+01  0.307247D+00
 -0.153515D+01  0.307586D+00
 -0.153477D+01  0.307925D+00
 -0.153439D+01  0.308265D+00
 -0.153400D+01  0.308606D+00
 -0.153362D+01  0.308947D+00
 -0.153324D+01  0.309288D+00
 -0.153286D+01  0.309630D+00
 -0.153247D+01  0.309973D+00
 -0.153209D+01  0.310317D+00
 -0.153171D+01  0.310661D+00
 -0.153133D+01  0.311005D+00
 -0.153094D+01  0.311350D+00
 -0.153056D+01  0.311696D+00
 -0.153018D+01  0.312042D+00
 -0.152980D+01  0.312389D+00
 -0.152942D+01  0.312736D+00
 -0.152903D+01  0.313084D+00
 -0.152865D+01  0.313433D+00
 -0.152827D+01  0.313782D+00
 -0.152789D+01  0.314132D+00
 -0.152750D+01  0.314482D+00
 -0.152712D+01  0.314833D+00
 -0.152674D+01  0.315185D+00
 -0.152636D+01  0.315537D+00
 -0.152597D+01  0.315890D+00
 -0.152559D+01  0.316243D+00
 -0.152521D+01  0.316597D+00
 -0.152483D+01  0.316951D+00
 -0.152444D+01  0.317307D+00
 -0.152406D+01  0.317662D+00
 -0.152368D+01  0.318019D+00
 -0.152330D+01  0.318376D+00
 -0.152292D+01  0.318733D+00
 -0.152253D+01  0.319091D+00
 -0.152215D+01  0.319450D+00
 -0.152177D+01  0.319809D+00
 -0.152139D+01  0.320169D+00
 -0.152100D+01  0.320530D+00
 -0.152062D+01  0.320891D+00
 -0.152024D+01  0.321253D+00
 -0.151986D+01  0.321615D+00
 -0.151947D+01  0.321978D+00
 -0.151909D+01  0.322342D+00
 -0.151871D+01  0.322706D+00
 -0.151833D+01  0.323071D+00
 -0.151794D+01  0.323437D+00
 -0.151756D+01  0.323803D+00
 -0.151718D+01  0.324170D+00
 -0.151680D+01  0.324537D+00
 -0.151642D+01  0.324905D+00
 -0.151603D+01  0.325274D+00
 -0.151565D+01  0.325643D+00
 -0.151527D+01  0.326013D+00
 -0.151489D+01  0.326384D+00
 -0.151450D+01  0.326755D+00
 -0.151412D+01  0.327127D+00
 -0.151374D+01  0.327499D+00
 -0.151336D+01  0.327872D+00
 -0.151297D+01  0.328246D+00
 -0.151259D+01  0.328620D+00
 -0.151221D+01  0.328995D+00
 -0.151183D+01  0.329371D+00
 -0.151144D+01  0.329747D+00
 -0.151106D+01  0.330124D+00
 -0.151068D+01  0.330502D+00
 -0.151030D+01  0.330880D+00
 -0.150992D+01  0.331259D+00
 -0.150953D+01  0.331639D+00
 -0.150915D+01  0.332019D+00
 -0.150877D+01  0.332400D+00
 -0.150839D+01  0.332782D+00
 -0.150800D+01  0.333164D+00
 -0.150762D+01  0.333547D+00
 -0.150724D+01  0.333930D+00
 -0.150686D+01  0.334314D+00
 -0.150647D+01  0.334699D+00
 -0.150609D+01  0.335085D+00
 -0.150571D+01  0.335471D+00
 -0.150533D+01  0.335858D+00
 -0.150494D+01  0.336245D+00
 -0.150456D+01  0.336634D+00
 -0.150418D+01  0.337022D+00
 -0.150380D+01  0.337412D+00
 -0.150342D+01  0.337802D+00
 -0.150303D+01  0.338193D+00
 -0.150265D+01  0.338585D+00
 -0.150227D+01  0.338977D+00
 -0.150189D+01  0.339370D+00
 -0.150150D+01  0.339764D+00
 -0.150112D+01  0.340158D+00
 -0.150074D+01  0.340553D+00
 -0.150036D+01  0.340949D+00
 -0.149997D+01  0.341345D+00
 -0.149959D+01  0.341742D+00
 -0.149921D+01  0.342140D+00
 -0.149883D+01  0.342539D+00
 -0.149844D+01  0.342938D+00
 -0.149806D+01  0.343338D+00
 -0.149768D+01  0.343738D+00
 -0.149730D+01  0.344140D+00
 -0.149692D+01  0.344542D+00
 -0.149653D+01  0.344944D+00
 -0.149615D+01  0.345348D+00
 -0.149577D+01  0.345752D+00
 -0.149539D+01  0.346157D+00
 -0.149500D+01  0.346562D+00
 -0.149462D+01  0.346969D+00
 -0.149424D+01  0.347376D+00
 -0.149386D+01  0.347783D+00
 -0.149347D+01  0.348192D+00
 -0.149309D+01  0.348601D+00
 -0.149271D+01  0.349011D+00
 -0.149233D+01  0.349421D+00
 -0.149194D+01  0.349832D+00
 -0.149156D+01  0.350244D+00
 -0.149118D+01  0.350657D+00
 -0.149080D+01  0.351071D+00
 -0.149042D+01  0.351485D+00
 -0.149003D+01  0.351900D+00
 -0.148965D+01  0.352316D+00
 -0.148927D+01  0.352732D+00
 -0.148889D+01  0.353149D+00
 -0.148850D+01  0.353567D+00
 -0.148812D+01  0.353986D+00
 -0.148774D+01  0.354405D+00
 -0.148736D+01  0.354825D+00
 -0.148697D+01  0.355246D+00
 -0.148659D+01  0.355668D+00
 -0.148621D+01  0.356090D+00
 -0.148583D+01  0.356513D+00
 -0.148544D+01  0.356937D+00
 -0.148506D+01  0.357361D+00
 -0.148468D+01  0.357787D+00
 -0.148430D+01  0.358213D+00
 -0.148392D+01  0.358640D+00
 -0.148353D+01  0.359068D+00
 -0.148315D+01  0.359496D+00
 -0.148277D+01  0.359925D+00
 -0.148239D+01  0.360355D+00
 -0.148200D+01  0.360786D+00
 -0.148162D+01  0.361217D+00
 -0.148124D+01  0.361650D+00
 -0.148086D+01  0.362083D+00
 -0.148047D+01  0.362516D+00
 -0.148009D+01  0.362951D+00
 -0.147971D+01  0.363386D+00
 -0.147933D+01  0.363823D+00
 -0.147894D+01  0.364259D+00
 -0.147856D+01  0.364697D+00
 -0.147818D+01  0.365136D+00
 -0.147780D+01  0.365575D+00
 -0.147742D+01  0.366015D+00
 -0.147703D+01  0.366456D+00
 -0.147665D+01  0.366898D+00
 -0.147627D+01  0.367340D+00
 -0.147589D+01  0.367783D+00
 -0.147550D+01  0.368227D+00
 -0.147512D+01  0.368672D+00
 -0.147474D+01  0.369118D+00
 -0.147436D+01  0.369564D+00
 -0.147397D+01  0.370012D+00
 -0.147359D+01  0.370460D+00
 -0.147321D+01  0.370909D+00
 -0.147283D+01  0.371358D+00
 -0.147244D+01  0.371809D+00
 -0.147206D+01  0.372260D+00
 -0.147168D+01  0.372712D+00
 -0.147130D+01  0.373165D+00
 -0.147092D+01  0.373619D+00
 -0.147053D+01  0.374074D+00
 -0.147015D+01  0.374529D+00
 -0.146977D+01  0.374985D+00
 -0.146939D+01  0.375443D+00
 -0.146900D+01  0.375900D+00
 -0.146862D+01  0.376359D+00
 -0.146824D+01  0.376819D+00
 -0.146786D+01  0.377279D+00
 -0.146747D+01  0.377741D+00
 -0.146709D+01  0.378203D+00
 -0.146671D+01  0.378666D+00
 -0.146633D+01  0.379129D+00
 -0.146594D+01  0.379594D+00
 -0.146556D+01  0.380060D+00
 -0.146518D+01  0.380526D+00
 -0.146480D+01  0.380993D+00
 -0.146442D+01  0.381461D+00
 -0.146403D+01  0.381930D+00
 -0.146365D+01  0.382400D+00
 -0.146327D+01  0.382870D+00
 -0.146289D+01  0.383342D+00
 -0.146250D+01  0.383814D+00
 -0.146212D+01  0.384287D+00
 -0.146174D+01  0.384762D+00
 -0.146136D+01  0.385237D+00
 -0.146097D+01  0.385712D+00
 -0.146059D+01  0.386189D+00
 -0.146021D+01  0.386667D+00
 -0.145983D+01  0.387145D+00
 -0.145944D+01  0.387624D+00
 -0.145906D+01  0.388105D+00
 -0.145868D+01  0.388586D+00
 -0.145830D+01  0.389068D+00
 -0.145792D+01  0.389551D+00
 -0.145753D+01  0.390034D+00
 -0.145715D+01  0.390519D+00
 -0.145677D+01  0.391005D+00
 -0.145639D+01  0.391491D+00
 -0.145600D+01  0.391978D+00
 -0.145562D+01  0.392467D+00
 -0.145524D+01  0.392956D+00
 -0.145486D+01  0.393446D+00
 -0.145447D+01  0.393937D+00
 -0.145409D+01  0.394429D+00
 -0.145371D+01  0.394921D+00
 -0.145333D+01  0.395415D+00
 -0.145294D+01  0.395910D+00
 -0.145256D+01  0.396405D+00
 -0.145218D+01  0.396902D+00
 -0.145180D+01  0.397399D+00
 -0.145142D+01  0.397898D+00
 -0.145103D+01  0.398397D+00
 -0.145065D+01  0.398897D+00
 -0.145027D+01  0.399398D+00
 -0.144989D+01  0.399900D+00
 -0.144950D+01  0.400403D+00
 -0.144912D+01  0.400907D+00
 -0.144874D+01  0.401412D+00
 -0.144836D+01  0.401918D+00
 -0.144797D+01  0.402424D+00
 -0.144759D+01  0.402932D+00
 -0.144721D+01  0.403441D+00
 -0.144683D+01  0.403950D+00
 -0.144644D+01  0.404461D+00
 -0.144606D+01  0.404972D+00
 -0.144568D+01  0.405485D+00
 -0.144530D+01  0.405998D+00
 -0.144492D+01  0.406512D+00
 -0.144453D+01  0.407028D+00
 -0.144415D+01  0.407544D+00
 -0.144377D+01  0.408061D+00
 -0.144339D+01  0.408580D+00
 -0.144300D+01  0.409099D+00
 -0.144262D+01  0.409619D+00
 -0.144224D+01  0.410140D+00
 -0.144186D+01  0.410662D+00
 -0.144147D+01  0.411185D+00
 -0.144109D+01  0.411709D+00
 -0.144071D+01  0.412235D+00
 -0.144033D+01  0.412761D+00
 -0.143994D+01  0.413288D+00
 -0.143956D+01  0.413816D+00
 -0.143918D+01  0.414345D+00
 -0.143880D+01  0.414875D+00
 -0.143842D+01  0.415406D+00
 -0.143803D+01  0.415938D+00
 -0.143765D+01  0.416471D+00
 -0.143727D+01  0.417005D+00
 -0.143689D+01  0.417540D+00
 -0.143650D+01  0.418077D+00
 -0.143612D+01  0.418614D+00
 -0.143574D+01  0.419152D+00
 -0.143536D+01  0.419691D+00
 -0.143497D+01  0.420231D+00
 -0.143459D+01  0.420772D+00
 -0.143421D+01  0.421315D+00
 -0.143383D+01  0.421858D+00
 -0.143344D+01  0.422402D+00
 -0.143306D+01  0.422948D+00
 -0.143268D+01  0.423494D+00
 -0.143230D+01  0.424042D+00
 -0.143192D+01  0.424590D+00
 -0.143153D+01  0.425140D+00
 -0.143115D+01  0.425690D+00
 -0.143077D+01  0.426242D+00
 -0.143039D+01  0.426794D+00
 -0.143000D+01  0.427348D+00
 -0.142962D+01  0.427903D+00
 -0.142924D+01  0.428459D+00
 -0.142886D+01  0.429016D+00
 -0.142847D+01  0.429574D+00
 -0.142809D+01  0.430133D+00
 -0.142771D+01  0.430693D+00
 -0.142733D+01  0.431254D+00
 -0.142694D+01  0.431816D+00
 -0.142656D+01  0.432380D+00
 -0.142618D+01  0.432944D+00
 -0.142580D+01  0.433510D+00
 -0.142542D+01  0.434076D+00
 -0.142503D+01  0.434644D+00
 -0.142465D+01  0.435213D+00
 -0.142427D+01  0.435783D+00
 -0.142389D+01  0.436354D+00
 -0.142350D+01  0.436926D+00
 -0.142312D+01  0.437499D+00
 -0.142274D+01  0.438073D+00
 -0.142236D+01  0.438649D+00
 -0.142197D+01  0.439225D+00
 -0.142159D+01  0.439803D+00
 -0.142121D+01  0.440381D+00
 -0.142083D+01  0.440961D+00
 -0.142044D+01  0.441542D+00
 -0.142006D+01  0.442124D+00
 -0.141968D+01  0.442707D+00
 -0.141930D+01  0.443292D+00
 -0.141892D+01  0.443877D+00
 -0.141853D+01  0.444464D+00
 -0.141815D+01  0.445052D+00
 -0.141777D+01  0.445641D+00
 -0.141739D+01  0.446231D+00
 -0.141700D+01  0.446822D+00
 -0.141662D+01  0.447414D+00
 -0.141624D+01  0.448008D+00
 -0.141586D+01  0.448602D+00
 -0.141547D+01  0.449198D+00
 -0.141509D+01  0.449795D+00
 -0.141471D+01  0.450393D+00
 -0.141433D+01  0.450992D+00
 -0.141394D+01  0.451593D+00
 -0.141356D+01  0.452194D+00
 -0.141318D+01  0.452797D+00
 -0.141280D+01  0.453401D+00
 -0.141242D+01  0.454006D+00
 -0.141203D+01  0.454613D+00
 -0.141165D+01  0.455220D+00
 -0.141127D+01  0.455829D+00
 -0.141089D+01  0.456439D+00
 -0.141050D+01  0.457050D+00
 -0.141012D+01  0.457662D+00
 -0.140974D+01  0.458276D+00
 -0.140936D+01  0.458890D+00
 -0.140897D+01  0.459506D+00
 -0.140859D+01  0.460123D+00
 -0.140821D+01  0.460742D+00
 -0.140783D+01  0.461361D+00
 -0.140744D+01  0.461982D+00
 -0.140706D+01  0.462604D+00
 -0.140668D+01  0.463227D+00
 -0.140630D+01  0.463852D+00
 -0.140592D+01  0.464477D+00
 -0.140553D+01  0.465104D+00
 -0.140515D+01  0.465732D+00
 -0.140477D+01  0.466362D+00
 -0.140439D+01  0.466992D+00
 -0.140400D+01  0.467624D+00
 -0.140362D+01  0.468257D+00
 -0.140324D+01  0.468891D+00
 -0.140286D+01  0.469527D+00
 -0.140247D+01  0.470164D+00
 -0.140209D+01  0.470802D+00
 -0.140171D+01  0.471441D+00
 -0.140133D+01  0.472082D+00
 -0.140094D+01  0.472724D+00
 -0.140056D+01  0.473367D+00
 -0.140018D+01  0.474012D+00
 -0.139980D+01  0.474657D+00
 -0.139942D+01  0.475304D+00
 -0.139903D+01  0.475953D+00
 -0.139865D+01  0.476602D+00
 -0.139827D+01  0.477253D+00
 -0.139789D+01  0.477905D+00
 -0.139750D+01  0.478559D+00
 -0.139712D+01  0.479213D+00
 -0.139674D+01  0.479869D+00
 -0.139636D+01  0.480527D+00
 -0.139597D+01  0.481186D+00
 -0.139559D+01  0.481846D+00
 -0.139521D+01  0.482507D+00
 -0.139483D+01  0.483170D+00
 -0.139444D+01  0.483833D+00
 -0.139406D+01  0.484499D+00
 -0.139368D+01  0.485165D+00
 -0.139330D+01  0.485833D+00
 -0.139292D+01  0.486503D+00
 -0.139253D+01  0.487173D+00
 -0.139215D+01  0.487845D+00
 -0.139177D+01  0.488518D+00
 -0.139139D+01  0.489193D+00
 -0.139100D+01  0.489869D+00
 -0.139062D+01  0.490547D+00
 -0.139024D+01  0.491225D+00
 -0.138986D+01  0.491905D+00
 -0.138947D+01  0.492587D+00
 -0.138909D+01  0.493270D+00
 -0.138871D+01  0.493954D+00
 -0.138833D+01  0.494639D+00
 -0.138794D+01  0.495326D+00
 -0.138756D+01  0.496015D+00
 -0.138718D+01  0.496704D+00
 -0.138680D+01  0.497396D+00
 -0.138642D+01  0.498088D+00
 -0.138603D+01  0.498782D+00
 -0.138565D+01  0.499477D+00
 -0.138527D+01  0.500174D+00
 -0.138489D+01  0.500872D+00
 -0.138450D+01  0.501572D+00
 -0.138412D+01  0.502273D+00
 -0.138374D+01  0.502975D+00
 -0.138336D+01  0.503679D+00
 -0.138297D+01  0.504384D+00
 -0.138259D+01  0.505090D+00
 -0.138221D+01  0.505799D+00
 -0.138183D+01  0.506508D+00
 -0.138144D+01  0.507219D+00
 -0.138106D+01  0.507931D+00
 -0.138068D+01  0.508645D+00
 -0.138030D+01  0.509360D+00
 -0.137992D+01  0.510077D+00
 -0.137953D+01  0.510795D+00
 -0.137915D+01  0.511515D+00
 -0.137877D+01  0.512236D+00
 -0.137839D+01  0.512959D+00
 -0.137800D+01  0.513683D+00
 -0.137762D+01  0.514408D+00
 -0.137724D+01  0.515135D+00
 -0.137686D+01  0.515864D+00
 -0.137647D+01  0.516594D+00
 -0.137609D+01  0.517325D+00
 -0.137571D+01  0.518058D+00
 -0.137533D+01  0.518793D+00
 -0.137494D+01  0.519529D+00
 -0.137456D+01  0.520266D+00
 -0.137418D+01  0.521005D+00
 -0.137380D+01  0.521745D+00
 -0.137342D+01  0.522487D+00
 -0.137303D+01  0.523231D+00
 -0.137265D+01  0.523976D+00
 -0.137227D+01  0.524723D+00
 -0.137189D+01  0.525471D+00
 -0.137150D+01  0.526220D+00
 -0.137112D+01  0.526971D+00
 -0.137074D+01  0.527724D+00
 -0.137036D+01  0.528478D+00
 -0.136997D+01  0.529234D+00
 -0.136959D+01  0.529992D+00
 -0.136921D+01  0.530750D+00
 -0.136883D+01  0.531511D+00
 -0.136844D+01  0.532273D+00
 -0.136806D+01  0.533037D+00
 -0.136768D+01  0.533802D+00
 -0.136730D+01  0.534569D+00
 -0.136692D+01  0.535337D+00
 -0.136653D+01  0.536107D+00
 -0.136615D+01  0.536878D+00
 -0.136577D+01  0.537651D+00
 -0.136539D+01  0.538426D+00
 -0.136500D+01  0.539202D+00
 -0.136462D+01  0.539980D+00
 -0.136424D+01  0.540760D+00
 -0.136386D+01  0.541541D+00
 -0.136347D+01  0.542324D+00
 -0.136309D+01  0.543108D+00
 -0.136271D+01  0.543894D+00
 -0.136233D+01  0.544682D+00
 -0.136194D+01  0.545471D+00
 -0.136156D+01  0.546262D+00
 -0.136118D+01  0.547055D+00
 -0.136080D+01  0.547849D+00
 -0.136042D+01  0.548645D+00
 -0.136003D+01  0.549442D+00
 -0.135965D+01  0.550241D+00
 -0.135927D+01  0.551042D+00
 -0.135889D+01  0.551844D+00
 -0.135850D+01  0.552649D+00
 -0.135812D+01  0.553454D+00
 -0.135774D+01  0.554262D+00
 -0.135736D+01  0.555071D+00
 -0.135697D+01  0.555882D+00
 -0.135659D+01  0.556695D+00
 -0.135621D+01  0.557509D+00
 -0.135583D+01  0.558325D+00
 -0.135544D+01  0.559143D+00
 -0.135506D+01  0.559962D+00
 -0.135468D+01  0.560783D+00
 -0.135430D+01  0.561606D+00
 -0.135391D+01  0.562430D+00
 -0.135353D+01  0.563257D+00
 -0.135315D+01  0.564085D+00
 -0.135277D+01  0.564914D+00
 -0.135239D+01  0.565746D+00
 -0.135200D+01  0.566579D+00
 -0.135162D+01  0.567414D+00
 -0.135124D+01  0.568251D+00
 -0.135086D+01  0.569089D+00
 -0.135047D+01  0.569929D+00
 -0.135009D+01  0.570771D+00
 -0.134971D+01  0.571615D+00
 -0.134933D+01  0.572461D+00
 -0.134894D+01  0.573308D+00
 -0.134856D+01  0.574157D+00
 -0.134818D+01  0.575008D+00
 -0.134780D+01  0.575861D+00
 -0.134741D+01  0.576715D+00
 -0.134703D+01  0.577571D+00
 -0.134665D+01  0.578429D+00
 -0.134627D+01  0.579289D+00
 -0.134589D+01  0.580151D+00
 -0.134550D+01  0.581015D+00
 -0.134512D+01  0.581880D+00
 -0.134474D+01  0.582747D+00
 -0.134436D+01  0.583616D+00
 -0.134397D+01  0.584487D+00
 -0.134359D+01  0.585360D+00
 -0.134321D+01  0.586234D+00
 -0.134283D+01  0.587111D+00
 -0.134244D+01  0.587989D+00
 -0.134206D+01  0.588869D+00
 -0.134168D+01  0.589751D+00
 -0.134130D+01  0.590635D+00
 -0.134091D+01  0.591521D+00
 -0.134053D+01  0.592408D+00
 -0.134015D+01  0.593298D+00
 -0.133977D+01  0.594189D+00
 -0.133939D+01  0.595082D+00
 -0.133900D+01  0.595978D+00
 -0.133862D+01  0.596875D+00
 -0.133824D+01  0.597774D+00
 -0.133786D+01  0.598675D+00
 -0.133747D+01  0.599577D+00
 -0.133709D+01  0.600482D+00
 -0.133671D+01  0.601389D+00
 -0.133633D+01  0.602297D+00
 -0.133594D+01  0.603208D+00
 -0.133556D+01  0.604120D+00
 -0.133518D+01  0.605035D+00
 -0.133480D+01  0.605951D+00
 -0.133441D+01  0.606870D+00
 -0.133403D+01  0.607790D+00
 -0.133365D+01  0.608712D+00
 -0.133327D+01  0.609636D+00
 -0.133289D+01  0.610563D+00
 -0.133250D+01  0.611491D+00
 -0.133212D+01  0.612421D+00
 -0.133174D+01  0.613353D+00
 -0.133136D+01  0.614287D+00
 -0.133097D+01  0.615224D+00
 -0.133059D+01  0.616162D+00
 -0.133021D+01  0.617102D+00
 -0.132983D+01  0.618044D+00
 -0.132944D+01  0.618989D+00
 -0.132906D+01  0.619935D+00
 -0.132868D+01  0.620883D+00
 -0.132830D+01  0.621833D+00
 -0.132791D+01  0.622786D+00
 -0.132753D+01  0.623740D+00
 -0.132715D+01  0.624697D+00
 -0.132677D+01  0.625655D+00
 -0.132639D+01  0.626616D+00
 -0.132600D+01  0.627579D+00
 -0.132562D+01  0.628543D+00
 -0.132524D+01  0.629510D+00
 -0.132486D+01  0.630479D+00
 -0.132447D+01  0.631450D+00
 -0.132409D+01  0.632423D+00
 -0.132371D+01  0.633398D+00
 -0.132333D+01  0.634376D+00
 -0.132294D+01  0.635355D+00
 -0.132256D+01  0.636337D+00
 -0.132218D+01  0.637320D+00
 -0.132180D+01  0.638306D+00
 -0.132141D+01  0.639294D+00
 -0.132103D+01  0.640284D+00
 -0.132065D+01  0.641276D+00
 -0.132027D+01  0.642271D+00
 -0.131989D+01  0.643267D+00
 -0.131950D+01  0.644266D+00
 -0.131912D+01  0.645267D+00
 -0.131874D+01  0.646270D+00
