 -0.216540D+06  0.108575D-05
 -0.216489D+06  0.108686D-05
 -0.216437D+06  0.108797D-05
 -0.216386D+06  0.108908D-05
 -0.216335D+06  0.109020D-05
 -0.216283D+06  0.109131D-05
 -0.216232D+06  0.109243D-05
 -0.216181D+06  0.109355D-05
 -0.216130D+06  0.109467D-05
 -0.216078D+06  0.109580D-05
 -0.216027D+06  0.109692D-05
 -0.215976D+06  0.109805D-05
 -0.215924D+06  0.109918D-05
 -0.215873D+06  0.110031D-05
 -0.215822D+06  0.110144D-05
 -0.215771D+06  0.110257D-05
 -0.215719D+06  0.110371D-05
 -0.215668D+06  0.110485D-05
 -0.215617D+06  0.110598D-05
 -0.215566D+06  0.110713D-05
 -0.215514D+06  0.110827D-05
 -0.215463D+06  0.110941D-05
 -0.215412D+06  0.111056D-05
 -0.215360D+06  0.111171D-05
 -0.215309D+06  0.111286D-05
 -0.215258D+06  0.111401D-05
 -0.215207D+06  0.111516D-05
 -0.215155D+06  0.111632D-05
 -0.215104D+06  0.111747D-05
 -0.215053D+06  0.111863D-05
 -0.215001D+06  0.111979D-05
 -0.214950D+06  0.112096D-05
 -0.214899D+06  0.112212D-05
 -0.214848D+06  0.112329D-05
 -0.214796D+06  0.112446D-05
 -0.214745D+06  0.112563D-05
 -0.214694D+06  0.112680D-05
 -0.214643D+06  0.112797D-05
 -0.214591D+06  0.112915D-05
 -0.214540D+06  0.113032D-05
 -0.214489D+06  0.113150D-05
 -0.214437D+06  0.113268D-05
 -0.214386D+06  0.113387D-05
 -0.214335D+06  0.113505D-05
 -0.214284D+06  0.113624D-05
 -0.214232D+06  0.113743D-05
 -0.214181D+06  0.113862D-05
 -0.214130D+06  0.113981D-05
 -0.214079D+06  0.114101D-05
 -0.214027D+06  0.114220D-05
 -0.213976D+06  0.114340D-05
 -0.213925D+06  0.114460D-05
 -0.213873D+06  0.114580D-05
 -0.213822D+06  0.114701D-05
 -0.213771D+06  0.114821D-05
 -0.213720D+06  0.114942D-05
 -0.213668D+06  0.115063D-05
 -0.213617D+06  0.115184D-05
 -0.213566D+06  0.115305D-05
 -0.213514D+06  0.115427D-05
 -0.213463D+06  0.115549D-05
 -0.213412D+06  0.115671D-05
 -0.213361D+06  0.115793D-05
 -0.213309D+06  0.115915D-05
 -0.213258D+06  0.116038D-05
 -0.213207D+06  0.116160D-05
 -0.213156D+06  0.116283D-05
 -0.213104D+06  0.116406D-05
 -0.213053D+06  0.116530D-05
 -0.213002D+06  0.116653D-05
 -0.212950D+06  0.116777D-05
 -0.212899D+06  0.116901D-05
 -0.212848D+06  0.117025D-05
 -0.212797D+06  0.117149D-05
 -0.212745D+06  0.117274D-05
 -0.212694D+06  0.117398D-05
 -0.212643D+06  0.117523D-05
 -0.212592D+06  0.117648D-05
 -0.212540D+06  0.117774D-05
 -0.212489D+06  0.117899D-05
 -0.212438D+06  0.118025D-05
 -0.212386D+06  0.118151D-05
 -0.212335D+06  0.118277D-05
 -0.212284D+06  0.118403D-05
 -0.212233D+06  0.118530D-05
 -0.212181D+06  0.118656D-05
 -0.212130D+06  0.118783D-05
 -0.212079D+06  0.118911D-05
 -0.212027D+06  0.119038D-05
 -0.211976D+06  0.119165D-05
 -0.211925D+06  0.119293D-05
 -0.211874D+06  0.119421D-05
 -0.211822D+06  0.119549D-05
 -0.211771D+06  0.119678D-05
 -0.211720D+06  0.119806D-05
 -0.211669D+06  0.119935D-05
 -0.211617D+06  0.120064D-05
 -0.211566D+06  0.120193D-05
 -0.211515D+06  0.120323D-05
 -0.211463D+06  0.120453D-05
 -0.211412D+06  0.120582D-05
 -0.211361D+06  0.120712D-05
 -0.211310D+06  0.120843D-05
 -0.211258D+06  0.120973D-05
 -0.211207D+06  0.121104D-05
 -0.211156D+06  0.121235D-05
 -0.211104D+06  0.121366D-05
 -0.211053D+06  0.121497D-05
 -0.211002D+06  0.121629D-05
 -0.210951D+06  0.121761D-05
 -0.210899D+06  0.121893D-05
 -0.210848D+06  0.122025D-05
 -0.210797D+06  0.122157D-05
 -0.210746D+06  0.122290D-05
 -0.210694D+06  0.122423D-05
 -0.210643D+06  0.122556D-05
 -0.210592D+06  0.122689D-05
 -0.210540D+06  0.122823D-05
 -0.210489D+06  0.122957D-05
 -0.210438D+06  0.123091D-05
 -0.210387D+06  0.123225D-05
 -0.210335D+06  0.123359D-05
 -0.210284D+06  0.123494D-05
 -0.210233D+06  0.123629D-05
 -0.210182D+06  0.123764D-05
 -0.210130D+06  0.123899D-05
 -0.210079D+06  0.124035D-05
 -0.210028D+06  0.124171D-05
 -0.209976D+06  0.124307D-05
 -0.209925D+06  0.124443D-05
 -0.209874D+06  0.124579D-05
 -0.209823D+06  0.124716D-05
 -0.209771D+06  0.124853D-05
 -0.209720D+06  0.124990D-05
 -0.209669D+06  0.125127D-05
 -0.209617D+06  0.125265D-05
 -0.209566D+06  0.125403D-05
 -0.209515D+06  0.125541D-05
 -0.209464D+06  0.125679D-05
 -0.209412D+06  0.125817D-05
 -0.209361D+06  0.125956D-05
 -0.209310D+06  0.126095D-05
 -0.209259D+06  0.126234D-05
 -0.209207D+06  0.126374D-05
 -0.209156D+06  0.126513D-05
 -0.209105D+06  0.126653D-05
 -0.209053D+06  0.126793D-05
 -0.209002D+06  0.126934D-05
 -0.208951D+06  0.127074D-05
 -0.208900D+06  0.127215D-05
 -0.208848D+06  0.127356D-05
 -0.208797D+06  0.127498D-05
 -0.208746D+06  0.127639D-05
 -0.208695D+06  0.127781D-05
 -0.208643D+06  0.127923D-05
 -0.208592D+06  0.128065D-05
 -0.208541D+06  0.128208D-05
 -0.208489D+06  0.128351D-05
 -0.208438D+06  0.128493D-05
 -0.208387D+06  0.128637D-05
 -0.208336D+06  0.128780D-05
 -0.208284D+06  0.128924D-05
 -0.208233D+06  0.129068D-05
 -0.208182D+06  0.129212D-05
 -0.208130D+06  0.129356D-05
 -0.208079D+06  0.129501D-05
 -0.208028D+06  0.129646D-05
 -0.207977D+06  0.129791D-05
 -0.207925D+06  0.129937D-05
 -0.207874D+06  0.130082D-05
 -0.207823D+06  0.130228D-05
 -0.207772D+06  0.130374D-05
 -0.207720D+06  0.130521D-05
 -0.207669D+06  0.130668D-05
 -0.207618D+06  0.130814D-05
 -0.207566D+06  0.130962D-05
 -0.207515D+06  0.131109D-05
 -0.207464D+06  0.131257D-05
 -0.207413D+06  0.131405D-05
 -0.207361D+06  0.131553D-05
 -0.207310D+06  0.131701D-05
 -0.207259D+06  0.131850D-05
 -0.207208D+06  0.131999D-05
 -0.207156D+06  0.132148D-05
 -0.207105D+06  0.132298D-05
 -0.207054D+06  0.132447D-05
 -0.207002D+06  0.132597D-05
 -0.206951D+06  0.132747D-05
 -0.206900D+06  0.132898D-05
 -0.206849D+06  0.133049D-05
 -0.206797D+06  0.133200D-05
 -0.206746D+06  0.133351D-05
 -0.206695D+06  0.133502D-05
 -0.206643D+06  0.133654D-05
 -0.206592D+06  0.133806D-05
 -0.206541D+06  0.133958D-05
 -0.206490D+06  0.134111D-05
 -0.206438D+06  0.134264D-05
 -0.206387D+06  0.134417D-05
 -0.206336D+06  0.134570D-05
 -0.206285D+06  0.134724D-05
 -0.206233D+06  0.134878D-05
 -0.206182D+06  0.135032D-05
 -0.206131D+06  0.135186D-05
 -0.206079D+06  0.135341D-05
 -0.206028D+06  0.135496D-05
 -0.205977D+06  0.135651D-05
 -0.205926D+06  0.135807D-05
 -0.205874D+06  0.135962D-05
 -0.205823D+06  0.136118D-05
 -0.205772D+06  0.136275D-05
 -0.205720D+06  0.136431D-05
 -0.205669D+06  0.136588D-05
 -0.205618D+06  0.136745D-05
 -0.205567D+06  0.136902D-05
 -0.205515D+06  0.137060D-05
 -0.205464D+06  0.137218D-05
 -0.205413D+06  0.137376D-05
 -0.205362D+06  0.137535D-05
 -0.205310D+06  0.137694D-05
 -0.205259D+06  0.137853D-05
 -0.205208D+06  0.138012D-05
 -0.205156D+06  0.138172D-05
 -0.205105D+06  0.138331D-05
 -0.205054D+06  0.138492D-05
 -0.205003D+06  0.138652D-05
 -0.204951D+06  0.138813D-05
 -0.204900D+06  0.138974D-05
 -0.204849D+06  0.139135D-05
 -0.204798D+06  0.139297D-05
 -0.204746D+06  0.139458D-05
 -0.204695D+06  0.139621D-05
 -0.204644D+06  0.139783D-05
 -0.204592D+06  0.139946D-05
 -0.204541D+06  0.140109D-05
 -0.204490D+06  0.140272D-05
 -0.204439D+06  0.140435D-05
 -0.204387D+06  0.140599D-05
 -0.204336D+06  0.140763D-05
 -0.204285D+06  0.140928D-05
 -0.204233D+06  0.141093D-05
 -0.204182D+06  0.141258D-05
 -0.204131D+06  0.141423D-05
 -0.204080D+06  0.141589D-05
 -0.204028D+06  0.141754D-05
 -0.203977D+06  0.141921D-05
 -0.203926D+06  0.142087D-05
 -0.203875D+06  0.142254D-05
 -0.203823D+06  0.142421D-05
 -0.203772D+06  0.142588D-05
 -0.203721D+06  0.142756D-05
 -0.203669D+06  0.142924D-05
 -0.203618D+06  0.143092D-05
 -0.203567D+06  0.143261D-05
 -0.203516D+06  0.143430D-05
 -0.203464D+06  0.143599D-05
 -0.203413D+06  0.143768D-05
 -0.203362D+06  0.143938D-05
 -0.203311D+06  0.144108D-05
 -0.203259D+06  0.144279D-05
 -0.203208D+06  0.144449D-05
 -0.203157D+06  0.144620D-05
 -0.203105D+06  0.144792D-05
 -0.203054D+06  0.144963D-05
 -0.203003D+06  0.145135D-05
 -0.202952D+06  0.145307D-05
 -0.202900D+06  0.145480D-05
 -0.202849D+06  0.145653D-05
 -0.202798D+06  0.145826D-05
 -0.202746D+06  0.145999D-05
 -0.202695D+06  0.146173D-05
 -0.202644D+06  0.146347D-05
 -0.202593D+06  0.146522D-05
 -0.202541D+06  0.146696D-05
 -0.202490D+06  0.146871D-05
 -0.202439D+06  0.147047D-05
 -0.202388D+06  0.147222D-05
 -0.202336D+06  0.147398D-05
 -0.202285D+06  0.147575D-05
 -0.202234D+06  0.147751D-05
 -0.202182D+06  0.147928D-05
 -0.202131D+06  0.148106D-05
 -0.202080D+06  0.148283D-05
 -0.202029D+06  0.148461D-05
 -0.201977D+06  0.148639D-05
 -0.201926D+06  0.148818D-05
 -0.201875D+06  0.148997D-05
 -0.201823D+06  0.149176D-05
 -0.201772D+06  0.149355D-05
 -0.201721D+06  0.149535D-05
 -0.201670D+06  0.149715D-05
 -0.201618D+06  0.149896D-05
 -0.201567D+06  0.150077D-05
 -0.201516D+06  0.150258D-05
 -0.201465D+06  0.150439D-05
 -0.201413D+06  0.150621D-05
 -0.201362D+06  0.150803D-05
 -0.201311D+06  0.150986D-05
 -0.201259D+06  0.151169D-05
 -0.201208D+06  0.151352D-05
 -0.201157D+06  0.151535D-05
 -0.201106D+06  0.151719D-05
 -0.201054D+06  0.151903D-05
 -0.201003D+06  0.152088D-05
 -0.200952D+06  0.152273D-05
 -0.200901D+06  0.152458D-05
 -0.200849D+06  0.152643D-05
 -0.200798D+06  0.152829D-05
 -0.200747D+06  0.153016D-05
 -0.200695D+06  0.153202D-05
 -0.200644D+06  0.153389D-05
 -0.200593D+06  0.153576D-05
 -0.200542D+06  0.153764D-05
 -0.200490D+06  0.153952D-05
 -0.200439D+06  0.154140D-05
 -0.200388D+06  0.154329D-05
 -0.200336D+06  0.154518D-05
 -0.200285D+06  0.154707D-05
 -0.200234D+06  0.154897D-05
 -0.200183D+06  0.155087D-05
 -0.200131D+06  0.155277D-05
 -0.200080D+06  0.155468D-05
 -0.200029D+06  0.155659D-05
 -0.199978D+06  0.155850D-05
 -0.199926D+06  0.156042D-05
 -0.199875D+06  0.156234D-05
 -0.199824D+06  0.156427D-05
 -0.199772D+06  0.156620D-05
 -0.199721D+06  0.156813D-05
 -0.199670D+06  0.157007D-05
 -0.199619D+06  0.157201D-05
 -0.199567D+06  0.157395D-05
 -0.199516D+06  0.157590D-05
 -0.199465D+06  0.157785D-05
 -0.199414D+06  0.157980D-05
 -0.199362D+06  0.158176D-05
 -0.199311D+06  0.158372D-05
 -0.199260D+06  0.158569D-05
 -0.199208D+06  0.158765D-05
 -0.199157D+06  0.158963D-05
 -0.199106D+06  0.159160D-05
 -0.199055D+06  0.159358D-05
 -0.199003D+06  0.159557D-05
 -0.198952D+06  0.159755D-05
 -0.198901D+06  0.159954D-05
 -0.198849D+06  0.160154D-05
 -0.198798D+06  0.160354D-05
 -0.198747D+06  0.160554D-05
 -0.198696D+06  0.160755D-05
 -0.198644D+06  0.160956D-05
 -0.198593D+06  0.161157D-05
 -0.198542D+06  0.161359D-05
 -0.198491D+06  0.161561D-05
 -0.198439D+06  0.161763D-05
 -0.198388D+06  0.161966D-05
 -0.198337D+06  0.162170D-05
 -0.198285D+06  0.162373D-05
 -0.198234D+06  0.162577D-05
 -0.198183D+06  0.162782D-05
 -0.198132D+06  0.162987D-05
 -0.198080D+06  0.163192D-05
 -0.198029D+06  0.163398D-05
 -0.197978D+06  0.163604D-05
 -0.197926D+06  0.163810D-05
 -0.197875D+06  0.164017D-05
 -0.197824D+06  0.164224D-05
 -0.197773D+06  0.164432D-05
 -0.197721D+06  0.164640D-05
 -0.197670D+06  0.164848D-05
 -0.197619D+06  0.165057D-05
 -0.197568D+06  0.165266D-05
 -0.197516D+06  0.165475D-05
 -0.197465D+06  0.165685D-05
 -0.197414D+06  0.165896D-05
 -0.197362D+06  0.166107D-05
 -0.197311D+06  0.166318D-05
 -0.197260D+06  0.166529D-05
 -0.197209D+06  0.166741D-05
 -0.197157D+06  0.166954D-05
 -0.197106D+06  0.167167D-05
 -0.197055D+06  0.167380D-05
 -0.197004D+06  0.167593D-05
 -0.196952D+06  0.167807D-05
 -0.196901D+06  0.168022D-05
 -0.196850D+06  0.168237D-05
 -0.196798D+06  0.168452D-05
 -0.196747D+06  0.168668D-05
 -0.196696D+06  0.168884D-05
 -0.196645D+06  0.169100D-05
 -0.196593D+06  0.169317D-05
 -0.196542D+06  0.169535D-05
 -0.196491D+06  0.169753D-05
 -0.196439D+06  0.169971D-05
 -0.196388D+06  0.170189D-05
 -0.196337D+06  0.170409D-05
 -0.196286D+06  0.170628D-05
 -0.196234D+06  0.170848D-05
 -0.196183D+06  0.171068D-05
 -0.196132D+06  0.171289D-05
 -0.196081D+06  0.171510D-05
 -0.196029D+06  0.171732D-05
 -0.195978D+06  0.171954D-05
 -0.195927D+06  0.172177D-05
 -0.195875D+06  0.172400D-05
 -0.195824D+06  0.172623D-05
 -0.195773D+06  0.172847D-05
 -0.195722D+06  0.173071D-05
 -0.195670D+06  0.173296D-05
 -0.195619D+06  0.173521D-05
 -0.195568D+06  0.173746D-05
 -0.195517D+06  0.173972D-05
 -0.195465D+06  0.174199D-05
 -0.195414D+06  0.174426D-05
 -0.195363D+06  0.174653D-05
 -0.195311D+06  0.174881D-05
 -0.195260D+06  0.175109D-05
 -0.195209D+06  0.175338D-05
 -0.195158D+06  0.175567D-05
 -0.195106D+06  0.175797D-05
 -0.195055D+06  0.176027D-05
 -0.195004D+06  0.176257D-05
 -0.194952D+06  0.176488D-05
 -0.194901D+06  0.176720D-05
 -0.194850D+06  0.176951D-05
 -0.194799D+06  0.177184D-05
 -0.194747D+06  0.177417D-05
 -0.194696D+06  0.177650D-05
 -0.194645D+06  0.177884D-05
 -0.194594D+06  0.178118D-05
 -0.194542D+06  0.178352D-05
 -0.194491D+06  0.178587D-05
 -0.194440D+06  0.178823D-05
 -0.194388D+06  0.179059D-05
 -0.194337D+06  0.179296D-05
 -0.194286D+06  0.179533D-05
 -0.194235D+06  0.179770D-05
 -0.194183D+06  0.180008D-05
 -0.194132D+06  0.180246D-05
 -0.194081D+06  0.180485D-05
 -0.194029D+06  0.180725D-05
 -0.193978D+06  0.180965D-05
 -0.193927D+06  0.181205D-05
 -0.193876D+06  0.181446D-05
 -0.193824D+06  0.181687D-05
 -0.193773D+06  0.181929D-05
 -0.193722D+06  0.182171D-05
 -0.193671D+06  0.182414D-05
 -0.193619D+06  0.182657D-05
 -0.193568D+06  0.182901D-05
 -0.193517D+06  0.183145D-05
 -0.193465D+06  0.183390D-05
 -0.193414D+06  0.183635D-05
 -0.193363D+06  0.183881D-05
 -0.193312D+06  0.184127D-05
 -0.193260D+06  0.184373D-05
 -0.193209D+06  0.184621D-05
 -0.193158D+06  0.184868D-05
 -0.193107D+06  0.185117D-05
 -0.193055D+06  0.185365D-05
 -0.193004D+06  0.185614D-05
 -0.192953D+06  0.185864D-05
 -0.192901D+06  0.186114D-05
 -0.192850D+06  0.186365D-05
 -0.192799D+06  0.186616D-05
 -0.192748D+06  0.186868D-05
 -0.192696D+06  0.187120D-05
 -0.192645D+06  0.187373D-05
 -0.192594D+06  0.187626D-05
 -0.192542D+06  0.187880D-05
 -0.192491D+06  0.188134D-05
 -0.192440D+06  0.188389D-05
 -0.192389D+06  0.188645D-05
 -0.192337D+06  0.188900D-05
 -0.192286D+06  0.189157D-05
 -0.192235D+06  0.189414D-05
 -0.192184D+06  0.189671D-05
 -0.192132D+06  0.189929D-05
 -0.192081D+06  0.190188D-05
 -0.192030D+06  0.190447D-05
 -0.191978D+06  0.190706D-05
 -0.191927D+06  0.190966D-05
 -0.191876D+06  0.191227D-05
 -0.191825D+06  0.191488D-05
 -0.191773D+06  0.191750D-05
 -0.191722D+06  0.192012D-05
 -0.191671D+06  0.192275D-05
 -0.191620D+06  0.192538D-05
 -0.191568D+06  0.192802D-05
 -0.191517D+06  0.193066D-05
 -0.191466D+06  0.193331D-05
 -0.191414D+06  0.193597D-05
 -0.191363D+06  0.193863D-05
 -0.191312D+06  0.194130D-05
 -0.191261D+06  0.194397D-05
 -0.191209D+06  0.194664D-05
 -0.191158D+06  0.194933D-05
 -0.191107D+06  0.195202D-05
 -0.191055D+06  0.195471D-05
 -0.191004D+06  0.195741D-05
 -0.190953D+06  0.196011D-05
 -0.190902D+06  0.196282D-05
 -0.190850D+06  0.196554D-05
 -0.190799D+06  0.196826D-05
 -0.190748D+06  0.197099D-05
 -0.190697D+06  0.197372D-05
 -0.190645D+06  0.197646D-05
 -0.190594D+06  0.197921D-05
 -0.190543D+06  0.198196D-05
 -0.190491D+06  0.198471D-05
 -0.190440D+06  0.198748D-05
 -0.190389D+06  0.199024D-05
 -0.190338D+06  0.199302D-05
 -0.190286D+06  0.199580D-05
 -0.190235D+06  0.199858D-05
 -0.190184D+06  0.200137D-05
 -0.190132D+06  0.200417D-05
 -0.190081D+06  0.200697D-05
 -0.190030D+06  0.200978D-05
 -0.189979D+06  0.201260D-05
 -0.189927D+06  0.201542D-05
 -0.189876D+06  0.201825D-05
 -0.189825D+06  0.202108D-05
 -0.189774D+06  0.202392D-05
 -0.189722D+06  0.202676D-05
 -0.189671D+06  0.202961D-05
 -0.189620D+06  0.203247D-05
 -0.189568D+06  0.203533D-05
 -0.189517D+06  0.203820D-05
 -0.189466D+06  0.204108D-05
 -0.189415D+06  0.204396D-05
 -0.189363D+06  0.204684D-05
 -0.189312D+06  0.204974D-05
 -0.189261D+06  0.205264D-05
 -0.189210D+06  0.205554D-05
 -0.189158D+06  0.205845D-05
 -0.189107D+06  0.206137D-05
 -0.189056D+06  0.206430D-05
 -0.189004D+06  0.206723D-05
 -0.188953D+06  0.207016D-05
 -0.188902D+06  0.207311D-05
 -0.188851D+06  0.207606D-05
 -0.188799D+06  0.207901D-05
 -0.188748D+06  0.208197D-05
 -0.188697D+06  0.208494D-05
 -0.188645D+06  0.208792D-05
 -0.188594D+06  0.209090D-05
 -0.188543D+06  0.209389D-05
 -0.188492D+06  0.209688D-05
 -0.188440D+06  0.209988D-05
 -0.188389D+06  0.210289D-05
 -0.188338D+06  0.210590D-05
 -0.188287D+06  0.210892D-05
 -0.188235D+06  0.211195D-05
 -0.188184D+06  0.211498D-05
 -0.188133D+06  0.211802D-05
 -0.188081D+06  0.212106D-05
 -0.188030D+06  0.212412D-05
 -0.187979D+06  0.212718D-05
 -0.187928D+06  0.213024D-05
 -0.187876D+06  0.213331D-05
 -0.187825D+06  0.213639D-05
 -0.187774D+06  0.213948D-05
 -0.187723D+06  0.214257D-05
 -0.187671D+06  0.214567D-05
 -0.187620D+06  0.214878D-05
 -0.187569D+06  0.215189D-05
 -0.187517D+06  0.215501D-05
 -0.187466D+06  0.215814D-05
 -0.187415D+06  0.216127D-05
 -0.187364D+06  0.216441D-05
 -0.187312D+06  0.216756D-05
 -0.187261D+06  0.217071D-05
 -0.187210D+06  0.217387D-05
 -0.187158D+06  0.217704D-05
 -0.187107D+06  0.218021D-05
 -0.187056D+06  0.218339D-05
 -0.187005D+06  0.218658D-05
 -0.186953D+06  0.218978D-05
 -0.186902D+06  0.219298D-05
 -0.186851D+06  0.219619D-05
 -0.186800D+06  0.219941D-05
 -0.186748D+06  0.220263D-05
 -0.186697D+06  0.220586D-05
 -0.186646D+06  0.220910D-05
 -0.186594D+06  0.221235D-05
 -0.186543D+06  0.221560D-05
 -0.186492D+06  0.221886D-05
 -0.186441D+06  0.222212D-05
 -0.186389D+06  0.222540D-05
 -0.186338D+06  0.222868D-05
 -0.186287D+06  0.223197D-05
 -0.186235D+06  0.223526D-05
 -0.186184D+06  0.223857D-05
 -0.186133D+06  0.224188D-05
 -0.186082D+06  0.224519D-05
 -0.186030D+06  0.224852D-05
 -0.185979D+06  0.225185D-05
 -0.185928D+06  0.225519D-05
 -0.185877D+06  0.225854D-05
 -0.185825D+06  0.226189D-05
 -0.185774D+06  0.226526D-05
 -0.185723D+06  0.226863D-05
 -0.185671D+06  0.227200D-05
 -0.185620D+06  0.227539D-05
 -0.185569D+06  0.227878D-05
 -0.185518D+06  0.228218D-05
 -0.185466D+06  0.228559D-05
 -0.185415D+06  0.228901D-05
 -0.185364D+06  0.229243D-05
 -0.185313D+06  0.229586D-05
 -0.185261D+06  0.229930D-05
 -0.185210D+06  0.230274D-05
 -0.185159D+06  0.230620D-05
 -0.185107D+06  0.230966D-05
 -0.185056D+06  0.231313D-05
 -0.185005D+06  0.231661D-05
 -0.184954D+06  0.232009D-05
 -0.184902D+06  0.232359D-05
 -0.184851D+06  0.232709D-05
 -0.184800D+06  0.233060D-05
 -0.184748D+06  0.233411D-05
 -0.184697D+06  0.233764D-05
 -0.184646D+06  0.234117D-05
 -0.184595D+06  0.234471D-05
 -0.184543D+06  0.234826D-05
 -0.184492D+06  0.235182D-05
 -0.184441D+06  0.235538D-05
 -0.184390D+06  0.235896D-05
 -0.184338D+06  0.236254D-05
 -0.184287D+06  0.236613D-05
 -0.184236D+06  0.236973D-05
 -0.184184D+06  0.237333D-05
 -0.184133D+06  0.237695D-05
 -0.184082D+06  0.238057D-05
 -0.184031D+06  0.238420D-05
 -0.183979D+06  0.238784D-05
 -0.183928D+06  0.239149D-05
 -0.183877D+06  0.239514D-05
 -0.183826D+06  0.239881D-05
 -0.183774D+06  0.240248D-05
 -0.183723D+06  0.240616D-05
 -0.183672D+06  0.240985D-05
 -0.183620D+06  0.241355D-05
 -0.183569D+06  0.241726D-05
 -0.183518D+06  0.242097D-05
 -0.183467D+06  0.242469D-05
 -0.183415D+06  0.242843D-05
 -0.183364D+06  0.243217D-05
 -0.183313D+06  0.243592D-05
 -0.183261D+06  0.243968D-05
 -0.183210D+06  0.244344D-05
 -0.183159D+06  0.244722D-05
 -0.183108D+06  0.245100D-05
 -0.183056D+06  0.245480D-05
 -0.183005D+06  0.245860D-05
 -0.182954D+06  0.246241D-05
 -0.182903D+06  0.246623D-05
 -0.182851D+06  0.247006D-05
 -0.182800D+06  0.247390D-05
 -0.182749D+06  0.247774D-05
 -0.182697D+06  0.248160D-05
 -0.182646D+06  0.248546D-05
 -0.182595D+06  0.248934D-05
 -0.182544D+06  0.249322D-05
 -0.182492D+06  0.249711D-05
 -0.182441D+06  0.250101D-05
 -0.182390D+06  0.250492D-05
 -0.182338D+06  0.250884D-05
 -0.182287D+06  0.251277D-05
 -0.182236D+06  0.251671D-05
 -0.182185D+06  0.252065D-05
 -0.182133D+06  0.252461D-05
 -0.182082D+06  0.252858D-05
 -0.182031D+06  0.253255D-05
 -0.181980D+06  0.253654D-05
 -0.181928D+06  0.254053D-05
 -0.181877D+06  0.254453D-05
 -0.181826D+06  0.254855D-05
 -0.181774D+06  0.255257D-05
 -0.181723D+06  0.255660D-05
 -0.181672D+06  0.256064D-05
 -0.181621D+06  0.256469D-05
 -0.181569D+06  0.256875D-05
 -0.181518D+06  0.257282D-05
 -0.181467D+06  0.257690D-05
 -0.181416D+06  0.258099D-05
 -0.181364D+06  0.258509D-05
 -0.181313D+06  0.258920D-05
 -0.181262D+06  0.259332D-05
 -0.181210D+06  0.259745D-05
 -0.181159D+06  0.260158D-05
 -0.181108D+06  0.260573D-05
 -0.181057D+06  0.260989D-05
 -0.181005D+06  0.261406D-05
 -0.180954D+06  0.261824D-05
 -0.180903D+06  0.262243D-05
 -0.180851D+06  0.262662D-05
 -0.180800D+06  0.263083D-05
 -0.180749D+06  0.263505D-05
 -0.180698D+06  0.263928D-05
 -0.180646D+06  0.264352D-05
 -0.180595D+06  0.264777D-05
 -0.180544D+06  0.265203D-05
 -0.180493D+06  0.265630D-05
 -0.180441D+06  0.266058D-05
 -0.180390D+06  0.266487D-05
 -0.180339D+06  0.266917D-05
 -0.180287D+06  0.267348D-05
 -0.180236D+06  0.267780D-05
 -0.180185D+06  0.268213D-05
 -0.180134D+06  0.268647D-05
 -0.180082D+06  0.269083D-05
 -0.180031D+06  0.269519D-05
 -0.179980D+06  0.269956D-05
 -0.179929D+06  0.270395D-05
 -0.179877D+06  0.270834D-05
 -0.179826D+06  0.271275D-05
 -0.179775D+06  0.271717D-05
 -0.179723D+06  0.272159D-05
 -0.179672D+06  0.272603D-05
 -0.179621D+06  0.273048D-05
 -0.179570D+06  0.273494D-05
 -0.179518D+06  0.273941D-05
 -0.179467D+06  0.274390D-05
 -0.179416D+06  0.274839D-05
 -0.179364D+06  0.275289D-05
 -0.179313D+06  0.275741D-05
 -0.179262D+06  0.276193D-05
 -0.179211D+06  0.276647D-05
 -0.179159D+06  0.277102D-05
 -0.179108D+06  0.277558D-05
 -0.179057D+06  0.278015D-05
 -0.179006D+06  0.278473D-05
 -0.178954D+06  0.278933D-05
 -0.178903D+06  0.279393D-05
 -0.178852D+06  0.279855D-05
 -0.178800D+06  0.280318D-05
 -0.178749D+06  0.280782D-05
 -0.178698D+06  0.281247D-05
 -0.178647D+06  0.281713D-05
 -0.178595D+06  0.282180D-05
 -0.178544D+06  0.282649D-05
 -0.178493D+06  0.283119D-05
 -0.178441D+06  0.283589D-05
 -0.178390D+06  0.284061D-05
 -0.178339D+06  0.284535D-05
 -0.178288D+06  0.285009D-05
 -0.178236D+06  0.285485D-05
 -0.178185D+06  0.285962D-05
 -0.178134D+06  0.286439D-05
 -0.178083D+06  0.286919D-05
 -0.178031D+06  0.287399D-05
 -0.177980D+06  0.287881D-05
 -0.177929D+06  0.288363D-05
 -0.177877D+06  0.288847D-05
 -0.177826D+06  0.289333D-05
 -0.177775D+06  0.289819D-05
 -0.177724D+06  0.290307D-05
 -0.177672D+06  0.290796D-05
 -0.177621D+06  0.291286D-05
 -0.177570D+06  0.291777D-05
 -0.177519D+06  0.292270D-05
 -0.177467D+06  0.292764D-05
 -0.177416D+06  0.293259D-05
 -0.177365D+06  0.293755D-05
 -0.177313D+06  0.294253D-05
 -0.177262D+06  0.294752D-05
 -0.177211D+06  0.295252D-05
 -0.177160D+06  0.295753D-05
 -0.177108D+06  0.296256D-05
 -0.177057D+06  0.296760D-05
 -0.177006D+06  0.297265D-05
 -0.176954D+06  0.297772D-05
 -0.176903D+06  0.298279D-05
 -0.176852D+06  0.298789D-05
